0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.0,0.0,0.0,0.05286109447479248,-0.04844778776168823,-0.041850226638788346,0.07530516386032104,-0.12314528226852417,-0.053233503071540955,0.056901633739471436,-0.20009493827819824,-0.06403257575439847,0.04120969772338867,-0.25797006487846375,-0.07271875318693555,0.10355469584465027,-0.17561477422714233,0.02711480792058074,0.13792812824249268,-0.24899983406066895,0.024255660655027267,0.16035744547843933,-0.2936026155948639,0.015535442451065418,0.17544448375701904,-0.33056819438934326,0.0063314189333971704,0.062356263399124146,-0.18967348337173462,0.03334346535993182,0.07258161902427673,-0.2794942259788513,0.029753932090526458,0.07296860218048096,-0.3230133652687073,0.009517974512701866,0.07448217272758484,-0.3583648204803467,-0.005087654745155934,0.02682316303253174,-0.1836833953857422,0.029462735461121436,0.029143333435058594,-0.24223434925079346,0.010229831853931781,0.029164105653762817,-0.20193034410476685,-0.013496444268101815,0.027798950672149658,-0.1702783703804016,-0.02284793433355725,-0.007032543420791626,-0.1676596999168396,0.02034608210814559,-0.0029530972242355347,-0.2087429165840149,0.0016663564034309353,-0.0002629011869430542,-0.17877960205078125,-0.014187642080659035,0.0019168257713317871,-0.1472616195678711,-0.02136340056168473,2
0.0,0.0,0.0,-0.022749990224838257,-0.09550648927688599,0.053388667600530404,-0.008150547742843628,-0.16233205795288086,0.056366601335185784,0.02378322184085846,-0.1961866021156311,0.05252532039799096,0.049531325697898865,-0.21355211734771729,0.05124530692614915,-0.013091698288917542,-0.21784383058547974,-0.013690768433433753,0.0035897940397262573,-0.31109172105789185,-0.023043480394107085,0.007269188761711121,-0.3726668357849121,-0.025746910525184852,0.009997174143791199,-0.4204261898994446,-0.027165633318644744,0.01974351704120636,-0.19451218843460083,-0.038290063542944175,0.07439561188220978,-0.28632110357284546,-0.05085319156728385,0.1059393435716629,-0.34009623527526855,-0.04344954962812064,0.12925051152706146,-0.38324612379074097,-0.03795970479927657,0.05141983926296234,-0.16034215688705444,-0.05218692745051978,0.09490598738193512,-0.19405323266983032,-0.031846130890470725,0.08052556216716766,-0.166650652885437,0.00940153685428502,0.06306396424770355,-0.14639705419540405,0.03317995865859391,0.07728217542171478,-0.12157237529754639,-0.06497031698904632,0.10196475684642792,-0.1495017409324646,-0.03277720387063621,0.08701042830944061,-0.12501901388168335,0.0009754657678522349,0.07135935127735138,-0.10448050498962402,0.02257251304604413,2
0.0,0.0,0.0,0.056627511978149414,-0.011139452457427979,-0.009857255547844668,0.10104870796203613,-0.06279093027114868,-0.01824294733961751,0.11768984794616699,-0.12575161457061768,-0.0327436696287029,0.11314761638641357,-0.17711442708969116,-0.045892152517639895,0.115619957447052,-0.151042640209198,0.030797811642683248,0.15549474954605103,-0.191087007522583,0.02478007827738593,0.18256473541259766,-0.21892130374908447,0.01398563892433713,0.20256859064102173,-0.24389302730560303,0.004004540805167656,0.08752840757369995,-0.1767871379852295,0.017857538953817587,0.10038876533508301,-0.256595253944397,0.010395454660452108,0.11012685298919678,-0.2946053147315979,-0.00720576807072093,0.11578208208084106,-0.32056725025177,-0.020620442509257098,0.05617821216583252,-0.183854341506958,-0.000839935954731752,0.07819163799285889,-0.2528860569000244,-0.015286953702174921,0.09022033214569092,-0.2263745665550232,-0.027240529238783617,0.08927088975906372,-0.19121938943862915,-0.032597045927845736,0.021778881549835205,-0.1776689887046814,-0.022845549091302653,0.04778939485549927,-0.22536563873291016,-0.03369694906433751,0.06462639570236206,-0.20390605926513672,-0.03846743288596799,0.06961685419082642,-0.17108458280563354,-0.040768980562292834,2
0.0,0.0,0.0,0.007097601890563965,-0.09736275672912598,0.043580664410213465,0.048007428646087646,-0.14433598518371582,0.07393288434944534,0.08197557926177979,-0.1441950798034668,0.10261472137174987,0.10457545518875122,-0.13572615385055542,0.13447946877680206,0.09332352876663208,-0.18671470880508423,0.05138707728586578,0.1353304386138916,-0.25033432245254517,0.08744852812490844,0.16453874111175537,-0.2866227626800537,0.11171039761505508,0.18543553352355957,-0.3060597777366638,0.12753813536367797,0.12162196636199951,-0.13930612802505493,0.05294158504805946,0.17609292268753052,-0.1721341609954834,0.10142002822361373,0.20754015445709229,-0.18675798177719116,0.12815319569311523,0.23429477214813232,-0.19486373662948608,0.14148331256113433,0.13212478160858154,-0.09150803089141846,0.05995852322779083,0.12974727153778076,-0.10164952278137207,0.11719741494856262,0.09432095289230347,-0.09937077760696411,0.13943444760046386,0.0740157961845398,-0.08892452716827393,0.14836405785284423,0.13314449787139893,-0.04717451333999634,0.06856655152044677,0.12166309356689453,-0.06902921199798584,0.11576630742750549,0.0995592474937439,-0.06747549772262573,0.13233943851194763,0.08805370330810547,-0.05521833896636963,0.14207651288710021,2
0.0,0.0,0.0,0.06054544448852539,0.005234479904174805,0.015109673441628058,0.09495657682418823,-0.033823251724243164,0.03236731544254168,0.10230636596679688,-0.08539724349975586,0.04069044843433245,0.100433349609375,-0.1261453628540039,0.04888604611275538,0.08626961708068848,-0.06907397508621216,0.0999590981018339,0.10954886674880981,-0.09606269001960754,0.12276887178538187,0.1284835934638977,-0.11851826310157776,0.12717213511584147,0.14200502634048462,-0.14052176475524902,0.12645300507662638,0.062290072441101074,-0.09464779496192932,0.08947280079243525,0.0776168704032898,-0.13872027397155762,0.11078009784338816,0.08960521221160889,-0.155623197555542,0.1033218282472883,0.09006720781326294,-0.15684479475021362,0.09775998473284586,0.03724074363708496,-0.11139467358589172,0.07336380362627848,0.06119692325592041,-0.155704528093338,0.07989981055376871,0.0758441686630249,-0.1571211814880371,0.06534739613650187,0.07619088888168335,-0.15122917294502258,0.05660504877684458,0.011299550533294678,-0.1281069815158844,0.05634103000281199,0.03729367256164551,-0.138780415058136,0.058367569298723776,0.045700252056121826,-0.12099912762641907,0.05242036312935694,0.04518425464630127,-0.10306212306022644,0.048416927756050665,2
0.0,0.0,0.0,-0.006797730922698975,-0.07845422625541687,0.053868308099167095,0.0153883695602417,-0.1238023042678833,0.08651559743489479,0.042675673961639404,-0.13073262572288513,0.1143303880413935,0.0628390908241272,-0.1306881606578827,0.1452720830162928,0.03309309482574463,-0.18121784925460815,0.06572037133778785,0.052449941635131836,-0.24713945388793945,0.09839205387438987,0.06702208518981934,-0.28877092897892,0.11813224050606941,0.07744759321212769,-0.3149721771478653,0.130282125802891,0.06747627258300781,-0.15569767355918884,0.05972683000768875,0.11030864715576172,-0.20650166273117065,0.09631433281506752,0.14091575145721436,-0.2320462167263031,0.11342664006556724,0.1645713448524475,-0.2513536810874939,0.12244393620099281,0.09066087007522583,-0.12093806266784668,0.05973142329062675,0.0942908525466919,-0.11640244722366333,0.10792797747458671,0.06779652833938599,-0.09173643589019775,0.12608029636944984,0.05109137296676636,-0.07425093650817871,0.13405216428841804,0.10596418380737305,-0.08175721764564514,0.06213859039749359,0.09719192981719971,-0.08475995063781738,0.1037601599415705,0.08095008134841919,-0.06577083468437195,0.11872789952363227,0.07264453172683716,-0.050133466720581055,0.12807478699292396,2
0.0,0.0,0.0,0.05172392725944519,-0.04328322410583496,-0.016377206084936313,0.07003650069236755,-0.11537477374076843,-0.03296629631301706,0.0516316294670105,-0.18264636397361755,-0.05421213352462595,0.02003645896911621,-0.22342610359191895,-0.0726005613186056,0.06347191333770752,-0.20579928159713745,0.011163958223850079,0.09088334441184998,-0.2812789976596832,-0.0024612831265324875,0.10694977641105652,-0.3306228071451187,-0.014621560586302929,0.11683031916618347,-0.37452735006809235,-0.026431148064940624,0.02256372570991516,-0.21248620748519897,-0.0025033558566713854,0.011704176664352417,-0.312702938914299,-0.02106076398274248,0.004401743412017822,-0.370504230260849,-0.039512193886249714,-0.0035474300384521484,-0.41923952102661133,-0.05304897868415659,-0.011372804641723633,-0.1935262382030487,-0.02163827524861639,-0.013810425996780396,-0.27433112263679504,-0.04892806628128832,0.0037955045700073242,-0.2302626371383667,-0.05822931521913355,0.009449005126953125,-0.18894043564796448,-0.057851194528549366,-0.03954339027404785,-0.15519744157791138,-0.04399825924417322,-0.03157755732536316,-0.20628729462623596,-0.06365935796281641,-0.011096298694610596,-0.17704743146896362,-0.06693186902782267,-0.0020636916160583496,-0.14266473054885864,-0.06561181241056269,2
0.0,0.0,0.0,0.04697771370410919,-0.0648542046546936,-0.029582359239656242,0.05533976852893829,-0.14561259746551514,-0.04034956392665556,0.026312485337257385,-0.2147369384765625,-0.05328104865570715,0.000614359974861145,-0.2621965706348419,-0.06375329044480971,0.05595718324184418,-0.22398591041564941,0.02943041886369535,0.0737188309431076,-0.30394966900348663,0.024513514369528977,0.08582837879657745,-0.3568102866411209,0.014306983567577092,0.09220369160175323,-0.4008089005947113,0.0033870305696392933,0.011282607913017273,-0.22074955701828003,0.026271851390403,-0.007365196943283081,-0.3176406919956207,0.0187237184790785,-0.019425570964813232,-0.37154556810855865,-0.004071032505679639,-0.0298415869474411,-0.41288943588733673,-0.021847626537281783,-0.02354896068572998,-0.19754135608673096,0.014573918312590806,-0.03950394690036774,-0.2667440176010132,-0.007925336592096599,-0.022342324256896973,-0.23207584023475647,-0.03055281971414736,-0.011408239603042603,-0.19601088762283325,-0.03983847272415808,-0.05249936878681183,-0.16214144229888916,-0.0012780805055161437,-0.05820368230342865,-0.20874813199043274,-0.02220265974124125,-0.04058295488357544,-0.18522429466247559,-0.03648932126184157,-0.02663351595401764,-0.15481999516487122,-0.043183116585213455,2
0.0,0.0,0.0,0.04442693293094635,-0.08427315950393677,-0.036504362966603754,0.04652847349643707,-0.16023355722427368,-0.03994467600781393,0.013891875743865967,-0.23290610313415527,-0.044504885818547724,-0.01877284049987793,-0.2729259729385376,-0.04734142243463468,0.04619649052619934,-0.2292974889278412,0.04862794533770609,0.05473409593105316,-0.309303343296051,0.051154940132313254,0.062159761786460876,-0.3622342348098755,0.045387747440748694,0.06398217380046844,-0.40449294447898865,0.03707213581007052,0.001999959349632263,-0.21873044967651367,0.04949052885573435,-0.026100948452949524,-0.312216579914093,0.04564415917199183,-0.04313161224126816,-0.36210840940475464,0.01994282819729376,-0.05475693196058273,-0.40457236766815186,0.001066054309979858,-0.03245849907398224,-0.1917068362236023,0.0388780410627656,-0.05516093224287033,-0.2621391713619232,0.007797511037700655,-0.03699474036693573,-0.22352302074432373,-0.030664867978281496,-0.022999882698059082,-0.1854833960533142,-0.04673048972684812,-0.06257787346839905,-0.15840309858322144,0.02458813667696047,-0.07293447107076645,-0.20200827717781067,-0.006021918985731123,-0.05571265518665314,-0.1793661117553711,-0.03393532454568815,-0.039590537548065186,-0.1506584882736206,-0.04880131154853773,2
0.0,0.0,0.0,-0.017057016491889954,-0.11323481798171997,0.07058973375852151,0.004793599247932434,-0.19062334299087524,0.07025829468066735,0.04463842511177063,-0.2268959879875183,0.0607391237109427,0.07785136997699738,-0.2597348690032959,0.0549446618943934,-0.020921185612678528,-0.26120132207870483,-0.01741237427895026,-0.004566758871078491,-0.35774117708206177,-0.0336011299103971,-0.0032337456941604614,-0.4247438907623291,-0.03968240555231528,-0.0007266849279403687,-0.47938382625579834,-0.04237924005691962,0.015109404921531677,-0.23040592670440674,-0.05157847564523177,0.06716564297676086,-0.33865785598754883,-0.0735670351595159,0.09741149842739105,-0.40109115839004517,-0.06469654526417212,0.12035582959651947,-0.45527583360671997,-0.05621860410873847,0.052056699991226196,-0.19066166877746582,-0.07244108851854758,0.10122857987880707,-0.24212044477462769,-0.05293369155232863,0.08574242889881134,-0.20916467905044556,0.0028240231159601947,0.06496545672416687,-0.1829996109008789,0.03662245858604951,0.08475784957408905,-0.15154385566711426,-0.09106727178995566,0.11099125444889069,-0.18679571151733398,-0.051792232802557514,0.09108711779117584,-0.15345656871795654,-0.004662441106932924,0.07105125486850739,-0.1258062720298767,0.025607658067298367,2
0.0,0.0,0.0,0.06300783157348633,-0.037797749042510986,-0.020274995629437464,0.09771263599395752,-0.11692595481872559,-0.038624825690634745,0.09050238132476807,-0.19134753942489624,-0.06314268967951109,0.07270407676696777,-0.2546533942222595,-0.0853282164677458,0.08560949563980103,-0.22446954250335693,0.017337392281047803,0.12031680345535278,-0.30792009830474854,-0.0014811880316065729,0.14190959930419922,-0.36178839206695557,-0.02077726348186304,0.15802353620529175,-0.41306155920028687,-0.03757746404851248,0.04339629411697388,-0.23550176620483398,0.003019408053956729,0.03933995962142944,-0.34302353858947754,-0.022240885336645144,0.04019051790237427,-0.4070104956626892,-0.04998887962544729,0.038645386695861816,-0.46031805872917175,-0.06971792391384413,0.005670309066772461,-0.2237650752067566,-0.017862970744021434,0.011218845844268799,-0.2957124710083008,-0.049741170172341365,0.030681967735290527,-0.24410158395767212,-0.06163263953173925,0.03910183906555176,-0.20103466510772705,-0.06327041498268415,-0.03020530939102173,-0.1950353980064392,-0.04348124450887014,-0.01459696888923645,-0.2570997476577759,-0.06771093866670896,0.006160736083984375,-0.21728801727294922,-0.07199745139921476,0.01657801866531372,-0.17260998487472534,-0.07101762554491331,2
0.0,0.0,0.0,0.057103753089904785,-0.04566901922225952,-0.002549835040746018,0.07739931344985962,-0.10401001572608948,0.0004276151628701541,0.07615375518798828,-0.16829052567481995,-0.0027189075737723556,0.05547952651977539,-0.1999894678592682,-0.004675927131948754,0.06222158670425415,-0.18039551377296448,0.04976310345572443,0.0856548547744751,-0.23783868551254272,0.05192126098317118,0.10067623853683472,-0.27353549003601074,0.04561238127988787,0.10966885089874268,-0.3036404252052307,0.03823219376844378,0.028995752334594727,-0.19084295630455017,0.037315053373994544,0.020433545112609863,-0.26776739954948425,0.034299866736354545,0.018211066722869873,-0.30681538581848145,0.014212535202922538,0.016746580600738525,-0.3325445055961609,-0.001096779156988248,-0.0012021660804748535,-0.1822448968887329,0.01926461744350405,-0.004260361194610596,-0.2546522319316864,0.0024057442531457696,0.012326717376708984,-0.2466355562210083,-0.02234309215801744,0.021383464336395264,-0.21679285168647766,-0.034522669881162926,-0.028071224689483643,-0.1628248393535614,-9.02744470394623e-05,-0.02631637454032898,-0.2150658369064331,-0.014136396839795395,-0.005682229995727539,-0.21275100111961365,-0.028932285055098816,0.009424030780792236,-0.18984389305114746,-0.03821073707896261,2
0.0,0.0,0.0,-0.018262594938278198,-0.09662443399429321,0.04080677489794571,0.004372775554656982,-0.17488163709640503,0.0405115456417926,0.05173543095588684,-0.21014761924743652,0.03365002657331306,0.09201371669769287,-0.2222226858139038,0.029863777487052268,-0.0042410194873809814,-0.2190755009651184,-0.010443246075438672,0.0021161437034606934,-0.32363295555114746,-0.01953592625402134,0.005418211221694946,-0.3874474763870239,-0.02248530377589386,0.006899356842041016,-0.4363565444946289,-0.025097060100661928,0.03486993908882141,-0.20073628425598145,-0.03271182541690987,0.08442801237106323,-0.3064956068992615,-0.04380516995631378,0.11468425393104553,-0.367716908454895,-0.0405881843432061,0.137076735496521,-0.41311749815940857,-0.039310625837670976,0.07070747017860413,-0.16890764236450195,-0.04667656783901375,0.1075701117515564,-0.21662551164627075,-0.03230511684857529,0.09088402986526489,-0.19128847122192383,0.0011806941223122536,0.07352152466773987,-0.16691893339157104,0.02098991061605293,0.09920281171798706,-0.1312578320503235,-0.060207299040185625,0.11252829432487488,-0.16391891241073608,-0.03441170145713013,0.09768199920654297,-0.13787931203842163,-0.005572898862438613,0.08537352085113525,-0.11337226629257202,0.013004774144364184,2
0.0,0.0,0.0,0.0285300612449646,-0.01620960235595703,-0.04324864611112611,0.038074642419815063,-0.06793409585952759,-0.0699326509245588,0.009807586669921875,-0.11504167318344116,-0.09127857178532617,-0.014045968651771545,-0.15265190601348877,-0.11296264469706552,0.04505296051502228,-0.13427793979644775,-0.06298100590788858,0.06774292886257172,-0.21055394411087036,-0.09340021401726739,0.08072276413440704,-0.2626081705093384,-0.11507296949708001,0.0889645367860794,-0.3066740036010742,-0.131461907328005,0.008256807923316956,-0.1382724642753601,-0.057233747244711086,0.004646390676498413,-0.2153160572052002,-0.09064262002789514,-0.0009883493185043335,-0.26338887214660645,-0.11466008067214029,-0.008148282766342163,-0.3010103106498718,-0.13262176901185052,-0.02274172008037567,-0.12527263164520264,-0.053315196336145565,-0.040832288563251495,-0.15994560718536377,-0.08514632672154443,-0.0365181565284729,-0.12811261415481567,-0.0961334446080877,-0.03135981410741806,-0.09805488586425781,-0.10022868603550927,-0.04936254769563675,-0.10082817077636719,-0.053839299977655575,-0.06374230235815048,-0.114146888256073,-0.0793822148450567,-0.05812162160873413,-0.08642125129699707,-0.08756643921219842,-0.05194671452045441,-0.06170445680618286,-0.09033310055815713,2
